This document has 1046 terms. 
t_index	term	Norm_tf_idf
2361	argue	0.022013831120792037
2470	severe	0.022013831120792037
2393	prisons	0.022013831120792037
2346	criticized	0.022013831120792037
2371	generous	0.022013831120792037
2499	fan	0.022013831120792037
2513	credible	0.022013831120792037
2480	trumps	0.022013831120792037
2420	lasting	0.022013831120792037
2461	executives	0.022013831120792037
2494	whenever	0.022013831120792037
2505	competent	0.022013831120792037
2450	statements	0.022013831120792037
2407	liberals	0.022013831120792037
2454	lifetime	0.022013831120792037
2425	jordan	0.022013831120792037
2438	inside	0.022013831120792037
135	man	0.021925022998210867
403	hillary	0.021784180873760363
399	lose	0.021784180873760363
720	dangerous	0.021737233498943527
736	borders	0.021737233498943527
86	obama	0.02173463957609253
92	important	0.02173463957609253
183	says	0.021188785874040276
178	always	0.021188785874040276
374	candidate	0.02115616317728729
386	wont	0.02115616317728729
381	buy	0.02115616317728729
708	threat	0.021112853162511817
693	youll	0.021112853162511817
71	dollars	0.02109145644818787
2174	brilliant	0.02096597353343703
2297	battlefield	0.02096597353343703
2224	emergency	0.02096597353343703
2238	otherwise	0.02096597353343703
2242	property	0.02096597353343703
2157	brooklyn	0.02096597353343703
2304	disappointed	0.02096597353343703
361	read	0.02054258395595531
357	needs	0.02054258395595531
674	honor	0.020509642386893723
660	guarantee	0.020509642386893723
677	fine	0.020509642386893723
172	love	0.020441162655159564
2027	earning	0.020028632980746783
1996	speeches	0.020028632980746783
2075	positive	0.020028632980746783
2106	loves	0.020028632980746783
2046	negotiations	0.020028632980746783
2083	embarrassing	0.020028632980746783
2005	extremely	0.020028632980746783
2059	fighters	0.020028632980746783
2129	kerry	0.020028632980746783
1999	views	0.020028632980746783
2048	unbelievably	0.020028632980746783
2022	nevada	0.020028632980746783
2118	therefore	0.020028632980746783
2000	closely	0.020028632980746783
2122	interviewed	0.020028632980746783
66	things	0.02000207145379555
330	easy	0.019942794205685652
638	bigger	0.019926212618054422
647	isnt	0.019926212618054422
645	havent	0.019926212618054422
648	center	0.019926212618054422
152	republicans	0.019705897412302872
154	hundred	0.019705897412302872
43	see	0.019689290591740106
217	remember	0.019449319381092744
213	friends	0.019449319381092744
216	months	0.019449319381092744
600	industry	0.019361307591924285
620	built	0.019361307591924285
604	crazy	0.019361307591924285
319	taxes	0.01935618772100752
1955	sir	0.01918070531014833
1912	centers	0.01918070531014833
1861	afghanistan	0.01918070531014833
1919	impossible	0.01918070531014833
1869	unique	0.01918070531014833
1915	manhattan	0.01918070531014833
1821	disgrace	0.01918070531014833
1902	ads	0.01918070531014833
1845	cards	0.01918070531014833
1881	thrown	0.01918070531014833
1911	everyones	0.01918070531014833
1959	strike	0.01918070531014833
1814	audience	0.01918070531014833
1841	papers	0.01918070531014833
1855	crap	0.01918070531014833
1878	scared	0.01918070531014833
1890	count	0.01918070531014833
1892	return	0.01918070531014833
1925	bergdahl	0.01918070531014833
58	never	0.018927309518879953
589	behind	0.018813787045696816
596	outside	0.018813787045696816
586	credit	0.018813787045696816
579	game	0.018813787045696816
211	bad	0.018808112348227272
18	right	0.01880087293703505
306	public	0.018782197412715296
73	could	0.018747961287278108
1789	negotiated	0.01840660799590706
1779	nd	0.01840660799590706
1787	football	0.01840660799590706
1788	talent	0.01840660799590706
1766	games	0.01840660799590706
1717	completely	0.01840660799590706
1728	peace	0.01840660799590706
1697	percentage	0.01840660799590706
1780	tougher	0.01840660799590706
1793	miss	0.01840660799590706
1797	starts	0.01840660799590706
1738	traveled	0.01840660799590706
1679	capitol	0.01840660799590706
1674	quick	0.01840660799590706
1783	seemed	0.01840660799590706
1774	changing	0.01840660799590706
1719	crash	0.01840660799590706
1729	belief	0.01840660799590706
1792	dishonest	0.01840660799590706
1722	king	0.01840660799590706
1675	various	0.01840660799590706
1794	virginia	0.01840660799590706
1761	judge	0.01840660799590706
1740	interview	0.01840660799590706
543	iowa	0.0182826128614504
555	member	0.0182826128614504
563	level	0.0182826128614504
544	george	0.0182826128614504
561	service	0.0182826128614504
134	five	0.018270852498509054
297	companies	0.0182202920132315
301	greatest	0.0182202920132315
203	seen	0.01817825471030089
26	much	0.018020268423670507
11	go	0.018000140260987688
520	raised	0.017766837218853027
539	poor	0.017766837218853027
530	thirty	0.017766837218853027
540	within	0.017766837218853027
16	make	0.017709314600282994
1643	ultimately	0.017694507496198057
1655	fox	0.017694507496198057
1567	pages	0.017694507496198057
1566	ripping	0.017694507496198057
1549	vicious	0.017694507496198057
1654	macarthur	0.017694507496198057
1543	loudly	0.017694507496198057
1631	personally	0.017694507496198057
1639	sees	0.017694507496198057
1657	everywhere	0.017694507496198057
125	trying	0.017570325667735975
192	person	0.01755935167536385
498	hundreds	0.01726559241721427
500	nine	0.01726559241721427
276	anything	0.017130772547614914
275	office	0.017130772547614914
1498	hide	0.017035205411886713
1479	reported	0.017035205411886713
1510	basically	0.017035205411886713
1512	easily	0.017035205411886713
1443	relations	0.017035205411886713
1519	killers	0.017035205411886713
1521	badly	0.017035205411886713
1484	forces	0.017035205411886713
1448	bucks	0.017035205411886713
1466	senior	0.017035205411886713
1468	language	0.017035205411886713
1523	businessman	0.017035205411886713
175	fact	0.01695102869923222
180	hear	0.01695102869923222
117	republican	0.01688066015661455
59	two	0.01682427512789329
38	thank	0.01681753692852138
487	whatever	0.016778082092340017
486	successful	0.016778082092340017
259	took	0.016602249917520674
256	saw	0.016602249917520674
1377	walked	0.016421409855861806
1363	disagree	0.016421409855861806
1371	introduce	0.016421409855861806
1351	fifth	0.016421409855861806
1387	angry	0.016421409855861806
1405	safety	0.016421409855861806
1422	francisco	0.016421409855861806
1382	heat	0.016421409855861806
1357	governors	0.016421409855861806
1330	turning	0.016421409855861806
1345	ending	0.016421409855861806
1370	rough	0.016421409855861806
1414	grateful	0.016421409855861806
1420	respected	0.016421409855861806
1423	forever	0.016421409855861806
1398	partner	0.016421409855861806
468	amazing	0.016303573604920397
466	criminal	0.016303573604920397
1272	strongly	0.01584724245837709
1283	ability	0.01584724245837709
1299	gentlemen	0.01584724245837709
1305	lots	0.01584724245837709
1322	incompetent	0.01584724245837709
1326	carry	0.01584724245837709
1315	trip	0.01584724245837709
1325	talented	0.01584724245837709
1282	hatred	0.01584724245837709
1314	sanctions	0.01584724245837709
1317	crowds	0.01584724245837709
1274	concerned	0.01584724245837709
1248	road	0.01584724245837709
1298	ladies	0.01584724245837709
452	wonderful	0.015841391417796263
446	often	0.015841391417796263
447	possible	0.015841391417796263
150	thousands	0.015764717929842298
151	billion	0.015764717929842298
247	happened	0.015575603321138354
60	three	0.015557166686285427
433	words	0.015390911311833781
1238	husband	0.015307895093140149
1193	agreement	0.015307895093140149
1209	larger	0.015307895093140149
1236	sudden	0.015307895093140149
1194	agreements	0.015307895093140149
1196	results	0.015307895093140149
144	days	0.015186070586449055
226	heard	0.015076719251166477
17	tell	0.014842794423975039
1177	final	0.014799384871022083
1137	extraordinary	0.014799384871022083
1170	poll	0.014799384871022083
1161	dealing	0.014799384871022083
1174	honestly	0.014799384871022083
1184	violence	0.014799384871022083
1148	st	0.014799384871022083
1183	cuz	0.014799384871022083
1123	conservatives	0.014799384871022083
1176	noticed	0.014799384871022083
1181	essentially	0.014799384871022083
1121	opinion	0.014799384871022083
1126	spoken	0.014799384871022083
1165	sad	0.014799384871022083
214	fighting	0.014586989535819557
224	number	0.014586989535819557
215	energy	0.014586989535819557
406	become	0.014522787249173575
401	spend	0.014522787249173575
1062	received	0.014318375464875147
1069	killing	0.014318375464875147
1109	crowd	0.014318375464875147
1086	hey	0.014318375464875147
1100	jeb	0.014318375464875147
1097	americas	0.014318375464875147
1081	voice	0.014318375464875147
1059	turns	0.014318375464875147
1065	short	0.014318375464875147
1089	environment	0.014318375464875147
1105	art	0.014318375464875147
1052	worried	0.014318375464875147
1066	tv	0.014318375464875147
1107	key	0.014318375464875147
1090	minutes	0.014318375464875147
7	going	0.014299725780973311
206	almost	0.014106084261170453
372	talked	0.014104108784858195
382	thinking	0.014104108784858195
369	bush	0.014104108784858195
385	chance	0.014104108784858195
4	one	0.013949272778261171
1022	assets	0.013862044318331837
1011	destroy	0.013862044318331837
1035	double	0.013862044318331837
1029	calling	0.013862044318331837
1031	reporters	0.013862044318331837
20	need	0.013853274795710037
368	friend	0.013695055970636876
367	taken	0.013695055970636876
347	nobody	0.013695055970636876
355	numbers	0.013695055970636876
200	pretty	0.013633691032725668
88	million	0.01358414973505783
972	tens	0.013427982287001735
961	environmental	0.013427982287001735
995	correct	0.013427982287001735
973	compared	0.013427982287001735
979	present	0.013427982287001735
333	line	0.013295196137123768
331	interest	0.013295196137123768
954	florida	0.013014116647733385
940	found	0.013014116647733385
945	quickly	0.013014116647733385
946	disaster	0.013014116647733385
937	signed	0.013014116647733385
323	sense	0.012904125147338349
325	couple	0.012904125147338349
21	would	0.012863755167445033
186	business	0.012713271524424164
184	different	0.012713271524424164
179	bring	0.012713271524424164
177	point	0.012713271524424164
894	among	0.01261865123608412
907	tried	0.01261865123608412
900	cold	0.01261865123608412
874	capital	0.01261865123608412
875	caused	0.01261865123608412
910	san	0.01261865123608412
881	sanders	0.01261865123608412
909	willing	0.01261865123608412
903	although	0.01261865123608412
892	obviously	0.01261865123608412
311	comes	0.012521464941810199
318	exactly	0.012521464941810199
313	looking	0.012521464941810199
316	build	0.012521464941810199
303	gotta	0.012521464941810199
302	raise	0.012521464941810199
14	say	0.012396520220198095
47	done	0.012278749325382293
170	lets	0.01226469759309574
838	notice	0.012240019333492114
848	table	0.012240019333492114
847	moment	0.012240019333492114
854	wrote	0.012240019333492114
859	door	0.012240019333492114
856	red	0.012240019333492114
866	guess	0.012240019333492114
869	anyway	0.012240019333492114
844	died	0.012240019333492114
296	leadership	0.012146861342154331
300	set	0.012146861342154331
23	many	0.012042854583890249
24	years	0.012042854583890249
819	groups	0.011876846178286585
820	air	0.011876846178286585
808	fifteen	0.011876846178286585
812	honest	0.011876846178286585
816	lower	0.011876846178286585
806	okay	0.011876846178286585
162	kind	0.011823538447381723
155	small	0.011823538447381723
285	gets	0.01177998208113288
70	together	0.011717475804548816
771	believed	0.011527918833783108
793	wonder	0.011527918833783108
794	theyll	0.011527918833783108
786	terrible	0.011527918833783108
777	step	0.011527918833783108
44	believe	0.011485419511848395
36	take	0.01134679967069746
750	deserve	0.011192161746137106
763	experience	0.011192161746137106
755	funding	0.011192161746137106
748	bernie	0.011192161746137106
762	television	0.011192161746137106
747	follow	0.011192161746137106
264	far	0.011068166611680448
260	half	0.011068166611680448
729	paris	0.010868616749471764
739	wait	0.010868616749471764
718	calls	0.010868616749471764
712	knew	0.010868616749471764
723	seems	0.010868616749471764
733	sell	0.010868616749471764
731	challenges	0.010868616749471764
725	held	0.010868616749471764
254	less	0.010722660342736326
255	leaders	0.010722660342736326
692	period	0.010556426581255909
710	islamic	0.010556426581255909
682	corporate	0.010556426581255909
686	soon	0.010556426581255909
703	treated	0.010556426581255909
679	yeah	0.010556426581255909
680	grandchildren	0.010556426581255909
707	smart	0.010556426581255909
242	thousand	0.010383735547425568
81	weve	0.010362544976721308
83	youre	0.010362544976721308
662	stronger	0.010254821193446862
668	welcome	0.010254821193446862
671	rest	0.010254821193446862
118	start	0.010128396093968732
230	wrong	0.010051146167444317
635	russia	0.009963106309027211
650	became	0.009963106309027211
628	fall	0.009963106309027211
633	study	0.009963106309027211
634	news	0.009963106309027211
640	mine	0.009963106309027211
33	day	0.009928449711860278
42	got	0.009844645295870053
113	else	0.009720914581300383
110	still	0.009720914581300383
111	help	0.009720914581300383
116	best	0.009720914581300383
602	tonight	0.009680653795962143
610	rich	0.009680653795962143
608	terrorism	0.009680653795962143
603	secretary	0.009680653795962143
617	forget	0.009680653795962143
597	nuclear	0.009406893522848408
591	cities	0.009406893522848408
574	jail	0.009406893522848408
576	involved	0.009406893522848408
592	giving	0.009406893522848408
594	leader	0.009406893522848408
581	ready	0.009406893522848408
573	earth	0.009406893522848408
585	cost	0.009406893522848408
49	real	0.009344511382065568
105	end	0.009319560842886343
106	washington	0.009319560842886343
571	weapons	0.0091413064307252
570	kill	0.0091413064307252
549	nineteen	0.0091413064307252
560	mind	0.0091413064307252
547	elections	0.0091413064307252
199	call	0.009089127355150444
65	talk	0.008889809535020244
534	wasnt	0.008883418609426513
521	unless	0.008883418609426513
532	killed	0.008883418609426513
541	press	0.008883418609426513
531	recently	0.008883418609426513
533	leading	0.008883418609426513
538	least	0.008883418609426513
519	climate	0.008883418609426513
542	iran	0.008883418609426513
529	reasons	0.008883418609426513
522	brought	0.008883418609426513
523	turned	0.008883418609426513
197	next	0.008779675837681924
187	four	0.008779675837681924
188	candidates	0.008779675837681924
48	also	0.008770535232415923
507	front	0.008632796208607135
505	dad	0.008632796208607135
503	save	0.008632796208607135
98	nothing	0.00853451834635259
94	history	0.00853451834635259
182	able	0.00847551434961611
493	hands	0.008389041046170009
477	polls	0.008389041046170009
480	name	0.008389041046170009
488	community	0.008389041046170009
494	imagine	0.008389041046170009
474	largest	0.008389041046170009
463	facing	0.008151786802460198
470	bank	0.008151786802460198
472	wants	0.008151786802460198
462	governor	0.008151786802460198
459	action	0.008151786802460198
473	obamacare	0.008151786802460198
460	rather	0.008151786802460198
90	came	0.008150489841034699
451	youve	0.007920695708898131
443	hampshire	0.007920695708898131
448	sometimes	0.007920695708898131
160	making	0.007882358964921149
159	coming	0.007882358964921149
84	job	0.007771908732540981
79	big	0.007771908732540981
85	little	0.007771908732540981
428	low	0.007695455655916891
439	show	0.007695455655916891
138	political	0.007593035293224528
0	people	0.007571780869091482
423	later	0.007475777658060531
416	higher	0.007475777658060531
421	gone	0.007475777658060531
410	party	0.007475777658060531
